timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2022-05-16T00:00:00.000Z";"2022-05-16T23:59:59.999Z";"2022-05-16T00:01:00.000Z";"2022-05-16T07:16:00.000Z";"2781";312.0841453734;312.1442629127;290.4618143449;297.7101276258;1754184297.64;48609208955.46;163276974.63;"2022-05-16T23:59:59.999Z"
"2022-05-15T00:00:00.000Z";"2022-05-15T23:59:59.999Z";"2022-05-15T23:55:00.000Z";"2022-05-15T03:32:00.000Z";"2781";297.3973584611;312.1765590667;286.6437536943;312.0077300317;1611088257.05;50943678220.76;163276974.63;"2022-05-15T23:59:59.999Z"
"2022-05-14T00:00:00.000Z";"2022-05-14T23:59:59.999Z";"2022-05-14T01:52:00.000Z";"2022-05-14T14:10:00.000Z";"2781";290.6180769737;298.8028677015;272.6511466066;297.3875953486;1884570403.53;48556546861.02;163276974.63;"2022-05-14T23:59:59.999Z"
"2022-05-13T00:00:00.000Z";"2022-05-13T23:59:59.999Z";"2022-05-13T14:43:00.000Z";"2022-05-13T00:25:00.000Z";"2781";269.1427382186;312.6887963473;265.7095909839;290.5841840398;2774121165.18;47445706445.34;163276974.63;"2022-05-13T23:59:59.999Z"
"2022-05-12T00:00:00.000Z";"2022-05-12T23:59:59.999Z";"2022-05-12T15:10:00.000Z";"2022-05-12T07:19:00.000Z";"2781";269.8880071712;283.4751129633;216.3615019615;269.4072613274;4739990236.87;43988002572.9;163276974.63;"2022-05-12T23:59:59.999Z"
"2022-05-11T00:00:00.000Z";"2022-05-11T23:59:59.999Z";"2022-05-11T00:26:00.000Z";"2022-05-11T21:31:00.000Z";"2781";319.1227821407;322.7668151235;262.6204481611;269.9627747262;3870618667.74;44078705120.02;163276974.63;"2022-05-11T23:59:59.999Z"
"2022-05-10T00:00:00.000Z";"2022-05-10T23:59:59.999Z";"2022-05-10T06:46:00.000Z";"2022-05-10T00:33:00.000Z";"2781";298.8207214074;332.438829335;290.5867868108;319.3269688818;3210603808.6;52138741396.8;163276974.63;"2022-05-10T23:59:59.999Z"
"2022-05-09T00:00:00.000Z";"2022-05-09T23:59:59.999Z";"2022-05-09T00:46:00.000Z";"2022-05-09T23:59:00.000Z";"2781";355.3774116841;358.9507148463;299.3489420334;299.3489420334;2943374129.39;48876789613.91;163276974.63;"2022-05-09T23:59:59.999Z"
"2022-05-08T00:00:00.000Z";"2022-05-08T23:59:59.999Z";"2022-05-08T00:14:00.000Z";"2022-05-08T17:43:00.000Z";"2781";365.7330134101;366.5095932404;351.1437612175;355.3987292466;1875845651.19;58028429298.74;163276974.63;"2022-05-08T23:59:59.999Z"
"2022-05-07T00:00:00.000Z";"2022-05-07T23:59:59.999Z";"2022-05-07T00:17:00.000Z";"2022-05-07T22:56:00.000Z";"2781";379.288184528;380.3874268846;361.1955950748;365.684107329;1527960118.99;59707794714.96;163276974.63;"2022-05-07T23:59:59.999Z"
"2022-05-06T00:00:00.000Z";"2022-05-06T23:59:59.999Z";"2022-05-06T15:25:00.000Z";"2022-05-06T13:49:00.000Z";"2781";378.7567531857;382.6811037613;371.9733412121;379.3042764397;1834770715.6;61931654721.29;163276974.63;"2022-05-06T23:59:59.999Z"
"2022-05-05T00:00:00.000Z";"2022-05-05T23:59:59.999Z";"2022-05-05T10:46:00.000Z";"2022-05-05T19:19:00.000Z";"2781";402.4652128779;412.4003743177;372.552766844;378.7736196361;2389487319.27;61845010683.84;163276974.63;"2022-05-05T23:59:59.999Z"
"2022-05-04T00:00:00.000Z";"2022-05-04T23:59:59.999Z";"2022-05-04T20:40:00.000Z";"2022-05-04T00:05:00.000Z";"2781";383.4835433014;402.8627111785;383.428050591;402.5026520588;1714496792.44;65719415308.72;163276974.63;"2022-05-04T23:59:59.999Z"
"2022-05-03T00:00:00.000Z";"2022-05-03T23:59:59.999Z";"2022-05-03T02:22:00.000Z";"2022-05-03T20:25:00.000Z";"2781";389.6341503756;391.7547749411;380.3462192787;383.475797826;1295877764.76;62612768112.86;163276974.63;"2022-05-03T23:59:59.999Z"
"2022-05-02T00:00:00.000Z";"2022-05-02T23:59:59.999Z";"2022-05-02T06:08:00.000Z";"2022-05-02T18:17:00.000Z";"2781";390.2612679294;392.2166912696;382.7744097749;389.6706530239;1388077916.83;63624245327.85;163276974.63;"2022-05-02T23:59:59.999Z"
"2022-05-01T00:00:00.000Z";"2022-05-01T23:59:59.999Z";"2022-05-01T23:29:00.000Z";"2022-05-01T01:37:00.000Z";"2781";377.7656539101;391.0769868717;377.2899435599;390.2819754682;1553846705.53;63724060207.07;163276974.63;"2022-05-01T23:59:59.999Z"
"2022-04-30T00:00:00.000Z";"2022-04-30T23:59:59.999Z";"2022-04-30T07:02:00.000Z";"2022-04-30T23:59:00.000Z";"2781";392.9985356123;399.5930709639;377.7678267306;377.7678267306;1467605770.29;61680787861.13;163276974.63;"2022-04-30T23:59:59.999Z"
"2022-04-29T00:00:00.000Z";"2022-04-29T23:59:59.999Z";"2022-04-29T01:31:00.000Z";"2022-04-29T19:55:00.000Z";"2781";406.6417339452;410.1757734671;390.5399627361;393.062153561;1928209754.42;64177999275;163276974.63;"2022-04-29T23:59:59.999Z"
"2022-04-28T00:00:00.000Z";"2022-04-28T23:59:59.999Z";"2022-04-28T23:01:00.000Z";"2022-04-28T05:46:00.000Z";"2781";391.4386475392;408.2324651979;388.8776680462;406.7182034967;2116381172.34;66407717793.9;163276974.63;"2022-04-28T23:59:59.999Z"
"2022-04-27T00:00:00.000Z";"2022-04-27T23:59:59.999Z";"2022-04-27T08:22:00.000Z";"2022-04-27T00:49:00.000Z";"2781";385.5621789442;394.4585290213;384.0776990418;391.4458336032;1512587368.66;63914091442.25;163276974.63;"2022-04-27T23:59:59.999Z"
"2022-04-26T00:00:00.000Z";"2022-04-26T23:59:59.999Z";"2022-04-26T00:37:00.000Z";"2022-04-26T23:22:00.000Z";"2781";404.2688485802;407.0844957657;382.0809818724;385.4830597325;1671963897.79;62940507764.24;163276974.63;"2022-04-26T23:59:59.999Z"
"2022-04-25T00:00:00.000Z";"2022-04-25T23:59:59.999Z";"2022-04-25T23:43:00.000Z";"2022-04-25T09:25:00.000Z";"2781";399.1298993433;404.8738896613;383.1906843156;404.3502823184;1910707893.13;66021090787.74;163276974.63;"2022-04-25T23:59:59.999Z"
"2022-04-24T00:00:00.000Z";"2022-04-24T23:59:59.999Z";"2022-04-24T06:31:00.000Z";"2022-04-24T16:55:00.000Z";"2781";401.5250103921;405.4305726922;398.346611914;399.1053815699;1222468478.95;65164719261.28;163276974.63;"2022-04-24T23:59:59.999Z"
"2022-04-23T00:00:00.000Z";"2022-04-23T23:59:59.999Z";"2022-04-23T16:49:00.000Z";"2022-04-23T04:30:00.000Z";"2781";406.9933589762;407.8970543365;399.2783976933;401.6524636979;1354484385.58;65580599125.29;163276974.63;"2022-04-23T23:59:59.999Z"
"2022-04-22T00:00:00.000Z";"2022-04-22T23:59:59.999Z";"2022-04-22T13:35:00.000Z";"2022-04-22T00:06:00.000Z";"2781";404.9669817395;413.2812469638;404.1090503462;406.9875172037;1895749713.25;66451690521.19;163276974.63;"2022-04-22T23:59:59.999Z"
"2022-04-21T00:00:00.000Z";"2022-04-21T23:59:59.999Z";"2022-04-21T11:41:00.000Z";"2022-04-21T22:35:00.000Z";"2781";418.3168515061;425.4741262061;402.0796752534;405.0214680756;2190281843.22;66130679967.59;163276974.63;"2022-04-21T23:59:59.999Z"
"2022-04-20T00:00:00.000Z";"2022-04-20T23:59:59.999Z";"2022-04-20T11:01:00.000Z";"2022-04-20T18:58:00.000Z";"2781";422.3642737403;430.9751717206;415.7283985814;418.3542435154;2035166767.2;68307615204.82;163276974.63;"2022-04-20T23:59:59.999Z"
"2022-04-19T00:00:00.000Z";"2022-04-19T23:59:59.999Z";"2022-04-19T08:40:00.000Z";"2022-04-19T03:00:00.000Z";"2781";417.0076601509;424.2740129998;415.0993975824;422.3870504492;1854452730.56;68966079720.24;163276974.63;"2022-04-19T23:59:59.999Z"
"2022-04-18T00:00:00.000Z";"2022-04-18T23:59:59.999Z";"2022-04-18T23:00:00.000Z";"2022-04-18T04:40:00.000Z";"2781";407.4329316632;417.9469514326;397.1496475934;416.9684166323;1925668121.55;68848474347.75;165116760.89;"2022-04-18T23:59:59.999Z"
"2022-04-17T00:00:00.000Z";"2022-04-17T23:59:59.999Z";"2022-04-17T01:48:00.000Z";"2022-04-17T23:49:00.000Z";"2781";417.4115328912;417.8806653269;406.168309877;407.3777174681;1088306780.24;67264889167.11;165116760.89;"2022-04-17T23:59:59.999Z"
"2022-04-16T00:00:00.000Z";"2022-04-16T23:59:59.999Z";"2022-04-16T01:49:00.000Z";"2022-04-16T15:40:00.000Z";"2781";417.2938804997;418.658603765;411.9129075578;417.4784425744;1022481381.57;68932688179.3;165116760.89;"2022-04-16T23:59:59.999Z"
"2022-04-15T00:00:00.000Z";"2022-04-15T23:59:59.999Z";"2022-04-15T17:10:00.000Z";"2022-04-15T01:40:00.000Z";"2781";414.6671117263;419.7969663864;413.2726102443;417.2937397904;1242920076.53;68902190653.88;165116760.89;"2022-04-15T23:59:59.999Z"
"2022-04-14T00:00:00.000Z";"2022-04-14T23:59:59.999Z";"2022-04-14T02:14:00.000Z";"2022-04-14T16:51:00.000Z";"2781";423.0670215565;426.8072167901;412.0471269134;414.6637354648;1615484732.13;68467932858.5;165116760.89;"2022-04-14T23:59:59.999Z"
"2022-04-13T00:00:00.000Z";"2022-04-13T23:59:59.999Z";"2022-04-13T22:52:00.000Z";"2022-04-13T01:30:00.000Z";"2781";413.8126654492;424.3359363864;411.0592698474;423.1301672242;1932053163.85;69865882646.91;165116760.89;"2022-04-13T23:59:59.999Z"
"2022-04-12T00:00:00.000Z";"2022-04-12T23:59:59.999Z";"2022-04-12T13:01:00.000Z";"2022-04-12T02:37:00.000Z";"2781";394.2887910774;416.6358164123;393.1668218487;413.873933926;2140526231.64;68337523386.66;165116760.89;"2022-04-12T23:59:59.999Z"
"2022-04-11T00:00:00.000Z";"2022-04-11T23:59:59.999Z";"2022-04-11T01:28:00.000Z";"2022-04-11T22:13:00.000Z";"2781";418.6584442643;419.4907897227;392.1099136041;394.0868837029;2192782724.18;65070349746.27;165116760.89;"2022-04-11T23:59:59.999Z"
"2022-04-10T00:00:00.000Z";"2022-04-10T23:59:59.999Z";"2022-04-10T20:32:00.000Z";"2022-04-10T23:59:00.000Z";"2781";427.1497599458;429.364091304;418.5906612879;418.5906612879;1410282902.58;69116334130.67;165116760.89;"2022-04-10T23:59:59.999Z"
"2022-04-09T00:00:00.000Z";"2022-04-09T23:59:59.999Z";"2022-04-09T11:22:00.000Z";"2022-04-09T02:59:00.000Z";"2781";421.665341119;428.0207918322;420.2725539235;427.1530540925;1399108285.55;70530128696.02;165116760.89;"2022-04-09T23:59:59.999Z"
"2022-04-08T00:00:00.000Z";"2022-04-08T23:59:59.999Z";"2022-04-08T02:52:00.000Z";"2022-04-08T23:13:00.000Z";"2781";436.9345033437;440.6429760684;419.4333000855;421.6772550305;1951923760.32;69625982491.63;165116760.89;"2022-04-08T23:59:59.999Z"
"2022-04-07T00:00:00.000Z";"2022-04-07T23:59:59.999Z";"2022-04-07T19:04:00.000Z";"2022-04-07T00:59:00.000Z";"2781";420.1826553008;438.2937119786;417.6010397573;436.7967836149;2125042415.22;72122470077.67;165116760.89;"2022-04-07T23:59:59.999Z"
"2022-04-06T00:00:00.000Z";"2022-04-06T23:59:59.999Z";"2022-04-06T00:01:00.000Z";"2022-04-06T17:13:00.000Z";"2781";445.0011199419;445.0276340575;418.8811342492;420.1463719428;2323241737.56;69373208034.88;165116760.89;"2022-04-06T23:59:59.999Z"
"2022-04-05T00:00:00.000Z";"2022-04-05T23:59:59.999Z";"2022-04-05T12:31:00.000Z";"2022-04-05T23:58:00.000Z";"2781";447.6300228014;459.805583028;445.0386012496;445.1726011505;2268650039.12;73505457938.94;165116760.89;"2022-04-05T23:59:59.999Z"
"2022-04-04T00:00:00.000Z";"2022-04-04T23:59:59.999Z";"2022-04-04T00:01:00.000Z";"2022-04-04T18:11:00.000Z";"2781";450.2645689984;450.4326049494;434.1780119104;447.5249282756;2248856402.78;73893866574.4;165116760.89;"2022-04-04T23:59:59.999Z"
"2022-04-03T00:00:00.000Z";"2022-04-03T23:59:59.999Z";"2022-04-03T22:43:00.000Z";"2022-04-03T01:40:00.000Z";"2781";436.8658080812;455.228451912;432.8217245857;450.348868814;2128734028.07;74360146489.05;165116760.89;"2022-04-03T23:59:59.999Z"
"2022-04-02T00:00:00.000Z";"2022-04-02T23:59:59.999Z";"2022-04-02T01:07:00.000Z";"2022-04-02T23:56:00.000Z";"2781";446.8442102684;453.5584803557;436.7766884137;436.9553419841;2272901728.55;72148650721.99;165116760.89;"2022-04-02T23:59:59.999Z"
"2022-04-01T00:00:00.000Z";"2022-04-01T23:59:59.999Z";"2022-04-01T20:13:00.000Z";"2022-04-01T02:58:00.000Z";"2781";429.1240316226;446.7965382289;414.749385039;446.604267132;2718206273.96;73741849988.5;165116760.89;"2022-04-01T23:59:59.999Z"
"2022-03-31T00:00:00.000Z";"2022-03-31T23:59:59.999Z";"2022-03-31T01:55:00.000Z";"2022-03-31T17:01:00.000Z";"2781";442.6588648046;451.9610860247;424.9502932625;428.916097119;2632534284.21;70821236649.88;165116760.89;"2022-03-31T23:59:59.999Z"
"2022-03-30T00:00:00.000Z";"2022-03-30T23:59:59.999Z";"2022-03-30T18:10:00.000Z";"2022-03-30T01:47:00.000Z";"2781";434.4297122577;448.9471774018;427.6920727302;442.6848405926;2181737151.4;73094686973.76;165116760.89;"2022-03-30T23:59:59.999Z"
"2022-03-29T00:00:00.000Z";"2022-03-29T23:59:59.999Z";"2022-03-29T12:22:00.000Z";"2022-03-29T00:00:00.000Z";"2781";430.0749009238;441.5075235048;430.0749009238;434.5056618133;1987696097.83;71744167466.98;165116760.89;"2022-03-29T23:59:59.999Z"
"2022-03-28T00:00:00.000Z";"2022-03-28T23:59:59.999Z";"2022-03-28T14:01:00.000Z";"2022-03-28T01:40:00.000Z";"2781";430.5468075837;440.7283843276;428.5652312417;430.3908800049;2128699499.79;71064748023.01;165116760.89;"2022-03-28T23:59:59.999Z"
"2022-03-27T00:00:00.000Z";"2022-03-27T23:59:59.999Z";"2022-03-27T22:37:00.000Z";"2022-03-27T13:04:00.000Z";"2781";415.9313664451;431.0255635905;412.3829102035;430.5032539737;1499505093.28;71083302848.75;165116760.89;"2022-03-27T23:59:59.999Z"
"2022-03-26T00:00:00.000Z";"2022-03-26T23:59:59.999Z";"2022-03-26T23:54:00.000Z";"2022-03-26T01:34:00.000Z";"2781";410.8162495891;416.3175327231;407.9812494112;415.9198144699;1082240527.28;68675332555.24;165116760.89;"2022-03-26T23:59:59.999Z"
"2022-03-25T00:00:00.000Z";"2022-03-25T23:59:59.999Z";"2022-03-25T12:46:00.000Z";"2022-03-25T17:13:00.000Z";"2781";414.1482405029;421.1537072149;406.2960601148;410.8111704862;1678265707.09;67831809808.11;165116760.89;"2022-03-25T23:59:59.999Z"
"2022-03-24T00:00:00.000Z";"2022-03-24T23:59:59.999Z";"2022-03-24T17:20:00.000Z";"2022-03-24T13:33:00.000Z";"2781";408.554270713;416.5053913516;406.0115735077;414.1269906394;1831451217.81;68379307291.51;165116760.89;"2022-03-24T23:59:59.999Z"
"2022-03-23T00:00:00.000Z";"2022-03-23T23:59:59.999Z";"2022-03-23T15:49:00.000Z";"2022-03-23T05:16:00.000Z";"2781";404.3272704675;411.0295664534;398.8558521763;408.609762484;1645651128.78;67468320449.4;165116760.89;"2022-03-23T23:59:59.999Z"
"2022-03-22T00:00:00.000Z";"2022-03-22T23:59:59.999Z";"2022-03-22T14:37:00.000Z";"2022-03-22T00:34:00.000Z";"2781";396.3555816315;409.6425474529;395.5757494559;404.3149371621;1795119554.32;66759172803.66;165116760.89;"2022-03-22T23:59:59.999Z"
"2022-03-21T00:00:00.000Z";"2022-03-21T23:59:59.999Z";"2022-03-21T15:40:00.000Z";"2022-03-21T02:41:00.000Z";"2781";390.7389426711;398.9617372816;386.561379611;396.447811123;1657341490.53;65460178434.57;165116760.89;"2022-03-21T23:59:59.999Z"
"2022-03-20T00:00:00.000Z";"2022-03-20T23:59:59.999Z";"2022-03-20T00:16:00.000Z";"2022-03-20T17:56:00.000Z";"2781";399.9197377158;400.6107071002;386.7667256282;390.7683769735;1334193470.7;64522408664.11;165116760.89;"2022-03-20T23:59:59.999Z"
"2022-03-19T00:00:00.000Z";"2022-03-19T23:59:59.999Z";"2022-03-19T13:29:00.000Z";"2022-03-19T08:09:00.000Z";"2781";397.56164574;406.0037189496;395.4148034296;399.8535607299;1532550953.5;66022524778.06;165116760.89;"2022-03-19T23:59:59.999Z"
"2022-03-18T00:00:00.000Z";"2022-03-18T23:59:59.999Z";"2022-03-18T20:04:00.000Z";"2022-03-18T03:46:00.000Z";"2781";391.7787848706;399.9235086984;384.2483266354;397.6455084003;1666543771.37;65657938329.52;165116760.89;"2022-03-18T23:59:59.999Z"
"2022-03-17T00:00:00.000Z";"2022-03-17T23:59:59.999Z";"2022-03-17T13:25:00.000Z";"2022-03-17T01:28:00.000Z";"2781";385.4595576644;392.8704283602;382.1614587574;391.8247472259;1635657390.26;64696833098.49;165116760.89;"2022-03-17T23:59:59.999Z"
"2022-03-16T00:00:00.000Z";"2022-03-16T23:59:59.999Z";"2022-03-16T21:10:00.000Z";"2022-03-16T04:25:00.000Z";"2781";371.5427845309;386.3632436146;368.4816525474;385.5282167213;1788844135.44;63657170376.73;165116760.89;"2022-03-16T23:59:59.999Z"
"2022-03-15T00:00:00.000Z";"2022-03-15T23:59:59.999Z";"2022-03-15T20:04:00.000Z";"2022-03-15T09:11:00.000Z";"2781";373.4724237023;374.3332921046;362.6847519859;371.6288545375;1360640456.32;61362152714.5;165116760.89;"2022-03-15T23:59:59.999Z"
"2022-03-14T00:00:00.000Z";"2022-03-14T23:59:59.999Z";"2022-03-14T23:28:00.000Z";"2022-03-14T00:15:00.000Z";"2781";361.8345348589;373.6095383203;360.301854991;373.4661517313;1455465549.76;61665521275.93;165116760.89;"2022-03-14T23:59:59.999Z"
"2022-03-13T00:00:00.000Z";"2022-03-13T23:59:59.999Z";"2022-03-13T04:37:00.000Z";"2022-03-13T23:04:00.000Z";"2781";372.6088988167;376.9283938399;361.1508878997;361.8498355006;1242011950.34;59747472766.45;165116760.89;"2022-03-13T23:59:59.999Z"
"2022-03-12T00:00:00.000Z";"2022-03-12T23:59:59.999Z";"2022-03-12T17:21:00.000Z";"2022-03-12T00:01:00.000Z";"2781";372.1861897529;379.1956472611;372.1268751185;372.730388846;1211417864.92;61544034491.52;165116760.89;"2022-03-12T23:59:59.999Z"
"2022-03-11T00:00:00.000Z";"2022-03-11T23:59:59.999Z";"2022-03-11T12:35:00.000Z";"2022-03-11T02:16:00.000Z";"2781";372.1961219702;379.5717080187;365.6082661486;372.1840407704;1550840417.78;61453823266.97;165116760.89;"2022-03-11T23:59:59.999Z"
"2022-03-10T00:00:00.000Z";"2022-03-10T23:59:59.999Z";"2022-03-10T01:28:00.000Z";"2022-03-10T16:10:00.000Z";"2781";393.4803694627;394.4041123041;364.0878930026;372.1590246349;2105808203.27;61449692683.7;165116760.89;"2022-03-10T23:59:59.999Z"
"2022-03-09T00:00:00.000Z";"2022-03-09T23:59:59.999Z";"2022-03-09T04:16:00.000Z";"2022-03-09T00:41:00.000Z";"2781";382.0426413168;402.0280782767;381.8405558379;393.5557417475;2425559107.62;64982649307.01;165116760.89;"2022-03-09T23:59:59.999Z"
"2022-03-08T00:00:00.000Z";"2022-03-08T23:59:59.999Z";"2022-03-08T10:55:00.000Z";"2022-03-08T06:37:00.000Z";"2781";381.2547569044;387.6298058915;377.7055677885;381.9585625325;1684540143.96;63067760639.57;165116760.89;"2022-03-08T23:59:59.999Z"
"2022-03-07T00:00:00.000Z";"2022-03-07T23:59:59.999Z";"2022-03-07T14:10:00.000Z";"2022-03-07T19:56:00.000Z";"2781";375.0716092339;384.4175688911;364.4313769291;381.3446218716;2058321705.46;62966388746.27;165116760.89;"2022-03-07T23:59:59.999Z"
"2022-03-06T00:00:00.000Z";"2022-03-06T23:59:59.999Z";"2022-03-06T01:01:00.000Z";"2022-03-06T11:07:00.000Z";"2781";384.9117900019;387.1640811093;373.0179540422;375.0111934656;1305295272.93;61920633562.54;165116760.89;"2022-03-06T23:59:59.999Z"
"2022-03-05T00:00:00.000Z";"2022-03-05T23:59:59.999Z";"2022-03-05T20:16:00.000Z";"2022-03-05T01:04:00.000Z";"2781";374.4416611561;386.8440587375;368.1757238237;384.8733628254;1321262776.38;63549043022.58;165116760.89;"2022-03-05T23:59:59.999Z"
"2022-03-04T00:00:00.000Z";"2022-03-04T23:59:59.999Z";"2022-03-04T00:06:00.000Z";"2022-03-04T22:32:00.000Z";"2781";402.5752088624;402.91672122;372.8684182444;374.280880686;1740563402.54;61800046681.94;165116760.89;"2022-03-04T23:59:59.999Z"
"2022-03-03T00:00:00.000Z";"2022-03-03T23:59:59.999Z";"2022-03-03T14:02:00.000Z";"2022-03-03T17:31:00.000Z";"2781";409.0327313483;412.8005880463;397.9063325634;402.5506778678;1598018507.19;66467864023.61;165116760.89;"2022-03-03T23:59:59.999Z"
"2022-03-02T00:00:00.000Z";"2022-03-02T23:59:59.999Z";"2022-03-02T04:07:00.000Z";"2022-03-02T00:37:00.000Z";"2781";408.5185382471;414.9128274676;404.5347931344;409.0003171959;2045870795.74;67532807578.37;165116760.89;"2022-03-02T23:59:59.999Z"
"2022-03-01T00:00:00.000Z";"2022-03-01T23:59:59.999Z";"2022-03-01T09:01:00.000Z";"2022-03-01T03:19:00.000Z";"2781";395.6241248129;418.4899636802;391.3292311067;408.4822944208;2885318335.51;67447273335.69;165116760.89;"2022-03-01T23:59:59.999Z"
"2022-02-28T00:00:00.000Z";"2022-02-28T23:59:59.999Z";"2022-02-28T22:52:00.000Z";"2022-02-28T00:37:00.000Z";"2781";360.3821624813;396.45732636;356.6175743701;395.6124151468;1868349380.22;65322240556.92;165116760.89;"2022-02-28T23:59:59.999Z"
"2022-02-27T00:00:00.000Z";"2022-02-27T23:59:59.999Z";"2022-02-27T13:01:00.000Z";"2022-02-27T23:28:00.000Z";"2781";373.5999763018;380.9590820109;359.6255088767;360.5310499337;1600855952.39;59529719165.32;165116760.89;"2022-02-27T23:59:59.999Z"
"2022-02-26T00:00:00.000Z";"2022-02-26T23:59:59.999Z";"2022-02-26T01:04:00.000Z";"2022-02-26T12:31:00.000Z";"2781";374.8885698072;385.2103127728;371.4750382946;373.6387501659;1319208550.94;61694020170.39;165116760.89;"2022-02-26T23:59:59.999Z"
"2022-02-25T00:00:00.000Z";"2022-02-25T23:59:59.999Z";"2022-02-25T23:37:00.000Z";"2022-02-25T09:31:00.000Z";"2781";361.2160077431;376.8026005039;357.3665386295;374.9149348203;1839035023.2;61904739646.81;165116760.89;"2022-02-25T23:59:59.999Z"